5099950280995,
724386023421,
089408066726,
722056164726,
028947561491,
028944413427,
028947569398,
028947834700,
028947815259,
028947577225,
028947376729,
602498333815,
805520060714,
5099926514420,
777078911209,
884108002421,
602557114836,
5099991217325,
894807002530,
724386066923,
619061333233,
805520021333,
805520221337,
778325325428,
028947565284,
011661206922,
013431483724,
720642416426,
094635407723,
724356382329,
015891387222,
008817000626,
801213909391,
655035000824,
655035000923,
777320117526,
764011091524,
5099921310225,
5099908702029,
094634296120,
612851595125,
844185011730,
028946469422,
028944614527,
028947754305,
028944808629,
028946935026,
620323510729,
619061366835,
620323508627,
620323509723,
619061347629,
620323510927,
619061382521,
619061371327,
654545071829,
724347754821,
784672294089,
602537375585,
602527727820,
778325223229,
600353077324,
5020393903325,
722056168229,
5413992511143,
778325811426,
075021036024,
874751000172,
874751000134,
874751000103,
874751000127,
874751000066,
874751000264,
619061368532,
619061336531,
619061360031,
619061336630,
619061336739,
874751000288,
874751000400,
874751000431,
874751000158,
874751000387,
874751000301,
874751000011,
874751000257,
044006310022,
731454717922,
5413992501687,
076742080020,
724349736726,
5099968535520,
602547360601,
802097005605,
805520021616,
602498624227,
602517544970,
801061014926,
805520021203,
014551478829,
805520051392,
620673318822,
801213007790,
018964059224,
028947575740,
602537320363,
602537081004,
011661102125,
602527438115,
076732146729,
778325810825,
801213909490,
805520060141,
013431449621,
013431216322,
013431493327,
711969105025,
5099964263823,
793962000170,
793962000132,
793962000101,
793962000200,
805520060707,
805520090759,
724383723904,
724349296695,
724349392427,
602557385700,
075021031142,
801213908097,
724352680825,
602527513577,
013431903628,
602537335152,
829357651624,
731454082921,
027297943520,
724358105728,
025218967426,
061528101624,
602517440784,
602498495049,
805520090452,
025218616324,
625989534225,
600353061927,
600353077720,
094633733121,
714822600828,
714822100120,
827865422828,
5413992501588,
5413992502363,
011105010221,
5099991893727,
724385342806,
602527768342,
805520290135,
805520021364,
731454341622,
011105019828,
778325325220,
011105021326,
025218440523,
011105016926,
011105016728,
805520130172,
602517564336,
778325325329,
4260158837927,
724382912828,
030206675023,
5099941682739,
602537874538,
602517819009,
044006404028,
724384929008,
724386385321,
094638963899,
724384598822,
724359079721,
805520051088,
018771812524,
805520090742,
094634454124,
724359722528,
801213000296,
801213004195,
826992002828,
4047179437028,
011661150423,
602557058116,
011105958226,
801213910595,
731451982026,
028946965429,
778591609024,
778591778027,
606949041229,
602547524058,
768586009922,
042283601420,
731451499425,
602517414785,
731455986525,
602537919635,
602527973661,
602517200234,
805520031158,
768586004422,
829357245427,
602517011632,
015707981521,
602498846193,
602547345615,
654545083822,
602527640075,
805520060059,
731454923125,
619061440429,
096741124921,
008811322229,
805520060738,
604988993424,
5413992511266,
815674010190,
722056169929,
722056166829,
731454059220,
731454095921,
602498841181,
722056166928,
888072322585,
094639268429,
011661020221,
602517995710,
602517833333,
805520060455,
776098142921,
827823041627,
827823038627,
011661767324,
884501028424,
801213332496,
011661313729,
008817030722,
028947780731,
028947771067,
028947759966,
793573466808,
793573642684,
602537073887,
602498617120,
602498595046,
5060238632577,
5060238631815,
684340002261,
731452131522,
731452119629,
722056142328,
722056147729,
722056152822,
722056155229,
011105982924,
011661602625,
731453728820,
602547465290,
600753184042,
602537739929,
778325810924,
5099963157123,
724383650521,
602537379736,
654545082726,
044001845123,
805520070140,
805520070188,
722056160926,
724352033324,
778325960919,
094638784821,
724386055620,
600753114759,
025218440028,
5099908518927,
724383663323,
028947591207,
025218694025,
829357330826,
805520060110,
778325810429,
604988991727,
805520090513,
805520051033,
805520021050,
082839451628,
606949303228,
028947824206,
5036265000078,
7266703486234,
724353838027,
616892127765,
044006533421,
731452990624,
827823012320,
827823012221,
827823011422,
612851595224,
028945202228,
089408007125,
028946968420,
028946819326,
621617276321,
042283589728,
826992008325,
826992008929,
805520290012,
880504102826,
5413992500956,
5060211501593,
602537556854,
602537209699,
011661207028,
778632901827,
028942548527,
044007417799,
028947572695,
600753182079,
5413992502554,
5060155721057,
5060155721439,
609955201229,
600753428931,
707541225892,
612851596627,
600753406373,
5413992500925,
731451158728,
876929002025,
619061444120,
829357244529,
727701000626,
653496121829,
821826016866,
5024017006126,
600753201978,
602498628652,
801213025695,
011661005426,
682161022628,
829571002523,
076732916926,
878037026856,
028947910664,
030206676822,
805520212717,
094638721420,
5060238631037,
600753378359,
801213014293,
801213003594,
801213017195,
801213336890,
826992008820,
602498231821,
602557636062,
050087132798,
050087154530,
050086163472,
050087107925,
829571001427,
878667000080,
602498401125,
044006320526,
707541159593,
044001679728,
600353006027,
600353077423,
600353075122,
600353057524,
600353993020,
600353059023,
600353062528,
731454086721,
602537073245,
602537183807,
077774820622,
011671304496,
768586009328,
624060720304,
624060720342,
722056160223,
028947765905,
5099921537127,
708535762522,
014921500624,
644179009275,
602517439443,
727361688301,
727361688103,
727361688004,
011661153523,
724381223222,
094636512327,
094636857527,
602527863641,
823674641122,
724359364223,
724357675727,
619061382422,
077775739725,
5018349800026,
5060006334122,
603457509029,
602498679692,
602527515519,
768586007324,
022071304825,
011661017726,
880270090822,
786127303728,
602527590790,
602547036452,
094637421628,
778325531638,
621617302297,
805520030243,
011661151925,
765481006520,
884108000137,
5051083089340,
801213304097,
676868133725,
5060167700019,
600753115039,
766922434520,
602527971964,
722056160322,
028945402628,
028945402321,
028943835022,
011661158627,
011661950221,
011661952225,
5060136136962,
683430002037,
028947577287,
028947426622,
028946746325,
028946029329,
028946747223,
724357141024,
603111968841,
603111968827,
602537774500,
602537350919,
076743130526,
801213334698,
801213903993,
724384137823,
011661757127,
677603002122,
827823031024,
827823030829,
805520060684,
829357450722,
014921500822,
602517234574,
602517642522,
698715007027,
602527099125,
028946744420,
028946818121,
028945310329,
724358433722,
5099990827822,
5099951179526,
602517811300,
724352221127,
805520060431,
778325223120,
5060238631709,
011661760622,
013431482123,
089408360824,
602537036172,
727701001326,
829357244826,
600445027220,
5060384670102,
094638664123,
602537978625,
602498646731,
801213023394,
801213334391,
044001447228,
803341167421,
803341336605,
803341167223,
803341109827,
884388708426,
884388704732,
039911003428,
094637381724,
602557112986,
790168533525,
801061821425,
801061827229,
600753236840,
602527533766,
028947789796,
602498762691,
602537442577,
094635096521,
094638241126,
013431474821,
731451816529,
602498268292,
602527832845,
602537123612,
011661762725,
5099967915422,
5099967949526,
724352867325,
094635830026,
600753401620,
025218608824,
606949338022,
827590500921,
784672127394,
784672127400,
602498542422,
4030554005134,
4030554005141,
042283853126,
724384133627,
837101072335,
011661507623,
011671002828,
011671001920,
5052442001959,
5051078923628,
5051078923529,
5051078919621,
014921501225,
600753013069,
731458961321,
602498474631,
028941777126,
089408014925,
600353045828,
600353078420,
600353081529,
731455951523,
025218144223,
602527895437,
602527895475,
600753108338,
600753254356,
827865513427,
028947803331,
094636982496,
017046624725,
778325222925,
722056167024,
768586007522,
602537427208,
827865422620,
708535747628,
778325814021,
094639744725,
888072302143,
600753290002,
042284365628,
731454315326,
011661701823,
724353856427,
805520060790,
028947564119,
724353655426,
5099924398190,
018964030322,
029956301702,
029956239807,
767712812023,
029956715202,
616892897828,
029956330702,
029956100008,
029956908109,
029956104303,
029956313408,
029956902107,
029956208001,
029956088825,
029956110403,
029956938601,
619061457120,
602547005984,
5099902967028,
011661316027,
011661804326,
614511757522,
602537751105,
628586156104,
096741204326,
096741141126,
096741282423,
096741024726,
096741243424,
096741024528,
096741272325,
096741112324,
731453176225,
805520060097,
602527598062,
805520221160,
805520021166,
011105063623,
805520020749,
731452186720,
042283983823,
602517314207,
600753449639,
778325810528,
042283531321,
813985011608,
813985011158,
602498622759,
619061331338,
829982095480,
766922425627,
028946631423,
044007433270,
044007432150,
600445050631,
018964046323,
602527850146,
602547236050,
044007432990,
602537999019,
5024017004825,
778325312824,
602527417622,
602498634684,
888072300842,
825749025929,
805520021074,
875531002393,
620323510422,
620323510521,
724381823729,
803847701020,
011671116426,
094637442029,
805520060806,
844493070382,
775020538825,
600753217047,
602517031203,
731452028921,
602498814062,
600753306901,
722056158022,
778325962111,
602537707621,
018964049522,
602517071933,
600353080126,
600353103429,
018964054021,
602517686328,
028947835332,
722056152129,
724382899020,
850358003099,
602498610619,
805520060769,
805520021197,
829357651723,
801213907793,
720616551528,
035498013423,
825576046227,
5099921537028,
625989430923,
011661208827,
619061371921,
619061382620,
028945913520,
011661027725,
602527549132,
042282053022,
677603002825,
011661157125,
044003801721,
602498685907,
042283205024,
011661302426,
619061457021,
670899301122,
600753182703,
617884603120,
617884473495,
617884600921,
617884270926,
801213031894,
826992019420,
826992019727,
826992019826,
826992019321,
826992016221,
826992018829,
826992018621,
826992019529,
826992037523,
826992032726,
826992020020,
826992009421,
826992015521,
826992018522,
826992019925,
826992019123,
620323509129,
042284849326,
028947750857,
602498808597,
4050538197495,
028947791126,
028947813743,
602547277794,
094635945126,
778325222826,
731458977520,
633090363870,
722056162227,
5016272384026,
5016272419025,
714822601429,
805520051101,
801213017898,
724353444921,
731455908220,
886974731429,
028948238491,
5060155721187,
790168542121,
044007430767,
044007431177,
028947173724,
028947925989,
790168404726,
805520060349,
731451146824,
602517920651,
731452141927,
602517621329,
602537317677,
042282361127,
805520020527,
801213035793,
655035003023,
032466567520,
602498377000,
602498168479,
602537286454,
602517416079,
5022810302827,
731452142627,
604988993028,
778325631826,
011661317321,
684340002308,
684340002469,
620323510620,
089408052521,
028947796282,
028947788409,
011661783621,
018964055523,
876929002926,
724386420220,
077779292226,
077774631327,
011661907423,
089408060922,
028945961620,
778325810023,
802097108726,
5413992510948,
768586008925,
028947767305,
028947786245,
778325112615,
788377111320,
602498890431,
724596920626,
094636474021,
050087149628,
602547628367,
805520060523,
805520060172,
805520021098,
094637422823,
724359242026,
724359650326,
077774639729,
604988991628,
805520060653,
633090364020,
085365466920,
619061469727,
722056158428,
028947056324,
094634454025,
791022150728,
633090363962,
776127242820,
823979035824,
028943392327,
775020784628,
722056146524,
722056141628,
775020621824,
602547871138,
094639679423,
094639679225,
614511706124,
076742019426,
094638847922,
829619119923,
805520020558,
778224691921,
077778443223,
094639317424,
094636352220,
8437010194245,
795041769428,
795041778420,
600353103221,
600353090927,
602537430796,
722056160421,
011661030923,
793962000187,
793962000729,
011661155428,
709764300929,
011661025127,
5060238630658,
5060238630986,
600353106826,
600353061729,
600353058927,
094637876329,
602537081783,
011661903029,
025218732765,
602498405499,
602527569352,
722056152426,
044007343760,
805520060592,
778325814427,
805520021159,
724349621626,
602517325197,
028948081615,
884108000717,
724386026026,
768586023027,
722056144025,
5014797890183,
720642414422,
008811162726,
028947158028,
028947761464,
602537577163,
008811211028,
050087308261,
011661113329,
805520221184,
801213302192,
826948010020,
826948010426,
013431100362,
602527526096,
602527928012,
600753170359,
602537249824,
089408340420,
013431701699,
013431481928,
011661770522,
602498326633,
604988991222,
731458965428,
077779114221,
602517809666,
032466562525,
032466562822,
032466551529,
028946953228,
028946906521,
028947004424,
028947753919,
778325651121,
602498781906,
731452301925,
039911001523,
5060238632034,
5060238632089,
011661755826,
805520021609,
5099952238628,
8437010194290,
013431103660,
013431100669,
724354324628,
094637027622,
602537914005,
602537913985,
602537914104,
602537913954,
094638056621,
018964056629,
600753621202,
633090364273,
602498530665,
602517206687,
803341250734,
803341441118,
803341441125,
682161049120,
604988991420,
032466566424,
028943181822,
028946465028,
684340002353,
888072332027,
025218860826,
888072317512,
805520021760,
805520021173,
805520221177,
042288288220,
027297870123,
722056162029,
077779182022,
801213337392,
724383048922,
805520051163,
677603004522,
602547579423,
602517125513,
602537586219,
776098165920,
028947762690,
602498162828,
077772657329,
077779357123,
724386405326,
724352469925,
077774692021,
800633700328,
602498012260,
602517455177,
028945629322,
011661762824,
778325952921,
011661782822,
018964063726,
604988991529,
028943019620,
722056164429,
807207053026,
654545084324,
5060169470286,
5060169470668,
013431444220,
015707992428,
714822058629,
5099909447820,
724356384125,
776974283410,
018964067120,
5099990930126,
5099994828726,
602547133007,
602527056661,
619061389636,
602517840409,
028947526421,
890531002020,
011661950429,
011661952829,
600353089228,
855579005297,
089408360060,
053361907662,
602498669907,
602517508071,
5099968289225,
619061371037,
776127258029,
028947800255,
805520060158,
731452300324,
602527710099,
778325637422,
602498803028,
602517576735,
778325814120,
602498422168,
028947799900,
602537269266,
602527859675,
011661779426,
778325631727,
045635183445,
018964316327,
803341305830,
061297642632,
600353089822,
619061467327,
880270059720,
877319004209,
677603000821,
805520021630,
008811195526,
805520090346,
778325814526,
653496114821,
075021038011,
031451187927,
600753408087,
768586008222,
768586008628,
768586014520,
768586012625,
768586009724,
028947925538,
028947763352,
628261054497,
602517058903,
018964020620,
722056142724,
602517658585,
600753129449,
603111968728,
602498484999,
604988992229,
011661552821,
805520060011,
602527256207,
724359084527,
032466200427,
722056154321,
032466016226,
602498161593,
620323505329,
044007433614,
077778050322,
015707970228,
094634113724,
027297964822,
027297965027,
027297965829,
027297964723,
027297964921,
027297965720,
094636266725,
5099951746421,
724356383326,
5413992510894,
077779891221,
619061410521,
015707019620,
049925392128,
602537531073,
724347799891,
5099921514227,
724353691929,
801213028993,
801213334995,
606949314828,
803341304826,
803341231429,
803341405332,
803341350731,
602537473342,
050087138745,
5060214040082,
5060214040020,
768586006426,
602498836019,
602527405315,
875531002539,
076743134722,
600353089624,
884501781725,
731454817523,
803341250574,
803341420489,
829357242525,
089408038426,
5060211500329,
796539007527,
796539031669,
796539032468,
796539008722,
030206642223,
798546267628,
768586002121,
768586001421,
768586002428,
778325631024,
600445050075,
602527490090,
609955201427,
620323509228,
042283223127,
731453490321,
770301992327,
731451199325,
042282053725,
731458643722,
602527288512,
602517421547,
724359950891,
724353214029,
724383618521,
602517686298,
805520021265,
805520090377,
829357242822,
027297870826,
044001438028,
053361911065,
722056158626,
722056153027,
011661761520,
9005321800224,
680889022302,
602547386106,
700621494591,
076732936726,
077778606222,
724352122424,
077779163021,
778325636029,
602527681351,
042284292627,
602537291854,
602527128573,
600353102927,
700220305038,
028947850014,
094636305721,
731458977728,
044001878626,
042283734227,
602498551073,
089408068164,
602517548466,
044007729625,
826948080023,
823979100225,
823979000129,
077778645924,
028947631101,
654545085529,
795041782021,
602517324947,
602527094823,
602498470473,
801213061792,
602537465040,
602527379722,
011661603226,
602517014008,
722056145220,
722056143721,
821997000121,
602498418017,
602537110858,
602537579075,
602498241202,
602537585977,
602498132067,
731451253249,
731455847925,
602537452804,
602547650825,
632662100523,
011105022521,
011661022522,
011661019126,
015707988995,
724353214326,
602498661802,
014551474425,
805520060691,
602517090996,
602527510491,
011661958821,
724381249529,
805520030700,
805520051354,
008817011028,
4047179318228,
025218686921,
602537317646,
606949044824,
5065001218118,
778325810726,
604988990522,
602498418499,
602517558366,
077774609227,
711969108125,
602517473928,
606949066420,
829357651822,
677603003327,
602537331604,
722056161428,
028947771609,
028947757542,
610017161535,
610017162037,
610017107137,
610017106239,
610017106437,
610017108134,
610017108233,
610017107434,
610017263123,
610017263222,
610017160231,
610017162334,
610017162631,
610017162136,
610017109636,
610017440326,
610017440128,
610017106031,
610017106536,
610017106932,
610017104136,
610017160132,
610017440425,
610017105034,
610017163034,
610017101739,
610017108738,
610017440227,
610017104037,
050087122690,
050086132478,
610017200524,
610017260429,
610017262324,
610017263727,
610017262621,
610017260924,
610017200128,
610017201828,
610017200227,
610017200326,
610017201026,
610017162532,
610017165731,
610017166134,
610017165434,
610017166035,
610017166233,
610017163737,
610017165038,
610017444126,
610017164338,
610017442221,
027297222625,
610017163935,
610017164437,
610017164635,
610017165137,
610017163331,
610017443921,
610017101234,
610017164130,
610017109032,
610017110038,
623667216852,
600353061422,
600353034426,
028948303564,
028947817277,
602527480541,
602498270998,
805520990011,
602517048317,
008811193720,
802097010425,
602498188248,
602527992822,
602537461424,
602547457066,
028946195123,
030206705027,
011661008427,
602498620533,
602498519820,
689974002021,
888072363755,
077779845125,
724382991427,
028947798439,
5052442000129,
008817036526,
028944478624,
731453988125,
600753045732,
5060211500497,
094631221620,
602527963105,
801213013791,
600753384992,
600353021426,
8437010194313,
011661030527,
025218732468,
025218731027,
5413992501625,
888072336018,
807411620021,
888072335998,
888072335974,
796873021166,
5413992503186,
011661961227,
5413992510474,
724381824924,
802396006129,
805520031127,
805520030533,
602537570690,
731451482724,
731453472525,
600753050491,
794017301594,
5051083089272,
028947911067,
028947813965,
857764001503,
844667014211,
077774662529,
077778050520,
724386472427,
602527699448,
602517420731,
602537043231,
602547169792,
011661036727,
805520060257,
011661500129,
801213302390,
602517320970,
602498617236,
027297921726,
028947761457,
5099950387823,
044001472428,
602527097107,
602527939247,
5099996543627,
724354231223,
724347789595,
028947783657,
028947766650,
182784102320,
182784101026,
602537316670,
044006537429,
606041364622,
011661053595,
028947799429,
028947761969,
882796027924,
661868157321,
768586007027,
768586009120,
829357650924,
011661956025,
028947756446,
089408068263,
089408014161,
089408064968,
089408058004,
089408054006,
089408022128,
829357243522,
5099960985422,
724359778921,
724387539105,
722056154123,
008811048624,
011661314221,
802097010920,
028947875970,
045635732339,
784672294164,
784672294171,
602537524891,
602557186444,
602527727028,
602527869964,
602527361512,
602517914476,
5413992510504,
805520051286,
042281282027,
731454275026,
731451471520,
044007341582,
028947908326,
028947900580,
028947915003,
028947922360,
028947954408,
011661208025,
801213914791,
823674004125,
083616400525,
724381191927,
805520060127,
602527632247,
722056170123,
722056153324,
722056144322,
602498418505,
042281598425,
011661954229,
042283771826,
042283195127,
827865423627,
724347754623,
077774655422,
795041726926,
028944301229,
028944300628,
028945572727,
600753184158,
011661104624,
724384571627,
619061163625,
731454005524,
042284642224,
042283807723,
602537027965,
602527922027,
731454628723,
724354230820,
724382120421,
008811225629,
602498322949,
805520060035,
602498631935,
805520060189,
077772659521,
025218680325,
602498290811,
011661601321,
654545087325,
028947871590,
028945893129,
5024017002524,
014921301023,
724352485826,
724359900292,
722056156929,
600753238714,
602537222001,
722056167826,
602527856384,
722056150521,
722056148528,
827823043621,
826556200721,
042284139922,
5014797890145,
044007610725,
602498435731,
768586011628,
768586006624,
768586010720,
768586005221,
768586004323,
028947797678,
028947830535,
044007345320,
182784102429,
011661953222,
823674645120,
899079002394,
801213302994,
731455849622,
011661031821,
018964048723,
018964040628,
602498388631,
805520060394,
044007340790,
724387752924,
600445039728,
077775727524,
077774884426,
602498608920,
600753209615,
032466017223,
032466017322,
094634296427,
028946231227,
028943725224,
014551476122,
014551479420,
805520060905,
805520060066,
008811159023,
008811196622,
693405002825,
714822049627,
731453425828,
888072347311,
5099990825521,
011661178526,
682161180526,
082161186328,
5099950157327,
724353939625,
677603005123,
600445021327,
793962000217,
793962000163,
793962000156,
793962000224,
790168554223,
011661184022,
600753158807,
803341350762,
602537031290,
602537085392,
619061397525,
5413992501113,
619061203628,
619061336838,
619061354436,
619061372331,
5099950246526,
601215756227,
601215919424,
050087139957,
602527121994,
602527907864,
826556201025,
077774855327,
741812916898,
619061389629,
619061414628,
693405003020,
631037075220,
602527450063,
602537802456,
5060155721224,
805520021258,
600753110973,
614511739320,
028947887720,
076732594322,
602527322902,
619061332632,
042284256322,
602537570782,
801213072095,
600753200438,
600753030707,
600753052174,
731452400420,
042284921725,
654545084928,
714822600620,
609955200925,
805520020480,
600753183878,
602498448847,
042286096827,
786127937220,
724349897427,
805520060752,
801213507795,
018964063122,
018964053123,
028946818220,
028942599529,
089408052729,
028947756842,
089408058608,
089408058622,
602537838356,
602537435753,
028947774655,
028947757436,
603111812526,
506000127063,
5060211500657,
602527538761,
018964067021,
731454919920,
013431103462,
028944691924,
798304282221,
722056160520,
602498067604,
720642495629,
025218708425,
025218700726,
829357653222,
028947609551,
738597203121,
677603004423,
722056171328,
602527668451,
013431850328,
028947791218,
823674048822,
077778621720,
602498677612,
602498677629,
602498668054,
011661769120,
731452441928,
602498134276,
731452410320,
044006344621,
602498667514,
602498668061,
602498125373,
011661776128,
602498345726,
778325223328,
778325325626,
602498671092,
731454890526,
600753453179,
600753423790,
8.04879E+11,
8.04879E+11,
602498726822,
